Log start on,2022-03-21 17:32:43
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
21/03/2022 17:33:47.351,63464,WeSU @41A8E9,3684,97FDD0016602,-617,464,614,
21/03/2022 17:33:47.372,63485,WeSU @41A8E9,3685,D3FDDD016A02,-557,477,618,
21/03/2022 17:33:47.402,63515,WeSU @41A8E9,3686,ECFDFA016402,-532,506,612,
21/03/2022 17:33:47.404,63517,WeSU @41A8E9,3687,D9FD07027102,-551,519,625,
21/03/2022 17:33:47.430,63543,WeSU @41A8E9,3688,DCFD07027202,-548,519,626,
21/03/2022 17:33:47.463,63576,WeSU @41A8E9,3690,DCFD08027702,-548,520,631,
21/03/2022 17:33:47.463,63576,WeSU @41A8E9,3689,D4FD11027F02,-556,529,639,
21/03/2022 17:33:47.490,63603,WeSU @41A8E9,3691,D9FD06027002,-551,518,624,
21/03/2022 17:33:47.519,63632,WeSU @41A8E9,3692,F5FD1D026302,-523,541,611,
21/03/2022 17:33:47.520,63633,WeSU @41A8E9,3693,E9FD37025F02,-535,567,607,
21/03/2022 17:33:47.547,63660,WeSU @41A8E9,3694,F9FD30025F02,-519,560,607,
21/03/2022 17:33:47.578,63691,WeSU @41A8E9,3695,F8FD29025602,-520,553,598,
21/03/2022 17:33:47.580,63693,WeSU @41A8E9,3696,06FE26023E02,-506,550,574,
21/03/2022 17:33:47.608,63721,WeSU @41A8E9,3697,15FE2F022F02,-491,559,559,
21/03/2022 17:33:47.638,63751,WeSU @41A8E9,3698,23FE34023602,-477,564,566,
21/03/2022 17:33:47.639,63752,WeSU @41A8E9,3699,25FE2A023A02,-475,554,570,
21/03/2022 17:33:47.672,63785,WeSU @41A8E9,3700,23FE25023702,-477,549,567,
21/03/2022 17:33:47.700,63813,WeSU @41A8E9,3702,09FE29022402,-503,553,548,
21/03/2022 17:33:47.700,63813,WeSU @41A8E9,3701,1AFE29022702,-486,553,551,
21/03/2022 17:33:47.728,63841,WeSU @41A8E9,3703,FAFD16024F02,-518,534,591,
21/03/2022 17:33:47.761,63874,WeSU @41A8E9,3704,04FE0C025302,-508,524,595,
21/03/2022 17:33:47.762,63875,WeSU @41A8E9,3705,0BFE04026802,-501,516,616,
21/03/2022 17:33:47.788,63901,WeSU @41A8E9,3706,EBFDFD018002,-533,509,640,
21/03/2022 17:33:47.820,63933,WeSU @41A8E9,3707,E5FDF4018102,-539,500,641,
21/03/2022 17:33:47.822,63935,WeSU @41A8E9,3708,E0FDFA018402,-544,506,644,
21/03/2022 17:33:47.848,63961,WeSU @41A8E9,3709,E3FDEF019902,-541,495,665,
21/03/2022 17:33:47.879,63992,WeSU @41A8E9,3711,F0FDED018F02,-528,493,655,
21/03/2022 17:33:47.879,63992,WeSU @41A8E9,3710,DEFDEF019702,-546,495,663,
21/03/2022 17:33:47.910,64023,WeSU @41A8E9,3712,FFFDEA019B02,-513,490,667,
21/03/2022 17:33:47.937,64050,WeSU @41A8E9,3713,F9FDEA019802,-519,490,664,
21/03/2022 17:33:47.940,64053,WeSU @41A8E9,3714,01FEEC017F02,-511,492,639,
21/03/2022 17:33:47.968,64081,WeSU @41A8E9,3715,03FEF1016702,-509,497,615,
21/03/2022 17:33:47.999,64112,WeSU @41A8E9,3716,F4FDEF016102,-524,495,609,
21/03/2022 17:33:48.001,64114,WeSU @41A8E9,3717,CFFDEA016302,-561,490,611,
21/03/2022 17:33:48.029,64142,WeSU @41A8E9,3718,D8FDEC014902,-552,492,585,
21/03/2022 17:33:48.059,64172,WeSU @41A8E9,3719,E7FDF4014102,-537,500,577,
21/03/2022 17:33:48.059,64172,WeSU @41A8E9,3720,D9FDF2013A02,-551,498,570,
21/03/2022 17:33:48.090,64203,WeSU @41A8E9,3721,DAFDF3012802,-550,499,552,
21/03/2022 17:33:48.119,64232,WeSU @41A8E9,3722,CFFDF5013502,-561,501,565,
21/03/2022 17:33:48.122,64235,WeSU @41A8E9,3723,C0FDDC017D02,-576,476,637,
21/03/2022 17:33:48.152,64265,WeSU @41A8E9,3724,9CFDCD019E02,-612,461,670,
21/03/2022 17:33:48.177,64290,WeSU @41A8E9,3726,ABFDD4017802,-597,468,632,
21/03/2022 17:33:48.177,64290,WeSU @41A8E9,3725,A4FDC5019302,-604,453,659,
21/03/2022 17:33:48.209,64322,WeSU @41A8E9,3727,A6FDDA015502,-602,474,597,
21/03/2022 17:33:48.237,64350,WeSU @41A8E9,3728,9EFDDF012C02,-610,479,556,
21/03/2022 17:33:48.239,64352,WeSU @41A8E9,3729,84FDE1012602,-636,481,550,
21/03/2022 17:33:48.268,64381,WeSU @41A8E9,3730,8BFDD1013A02,-629,465,570,
21/03/2022 17:33:48.300,64413,WeSU @41A8E9,3731,A0FDC6012202,-608,454,546,
21/03/2022 17:33:48.301,64414,WeSU @41A8E9,3732,89FDC7011002,-631,455,528,
21/03/2022 17:33:48.327,64440,WeSU @41A8E9,3733,44FDA2016002,-700,418,608,
21/03/2022 17:33:48.358,64471,WeSU @41A8E9,3735,02FDA1017C02,-766,417,636,
21/03/2022 17:33:48.358,64471,WeSU @41A8E9,3734,0FFDAE016102,-753,430,609,
21/03/2022 17:33:48.388,64501,WeSU @41A8E9,3736,0AFD9401BB02,-758,404,699,
21/03/2022 17:33:48.419,64532,WeSU @41A8E9,3737,FEFC9701C902,-770,407,713,
21/03/2022 17:33:48.420,64533,WeSU @41A8E9,3738,F7FCA901C602,-777,425,710,
21/03/2022 17:33:48.447,64560,WeSU @41A8E9,3739,D2FCB901D702,-814,441,727,
