Log start on,2022-03-22 15:27:21
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:27:24.739,3124,WeSU @41A8E9,13561,B7FC3400CE01,-841,52,462,
22/03/2022 15:27:24.740,3125,WeSU @41A8E9,13562,FCFC7000DF01,-772,112,479,
22/03/2022 15:27:24.774,3159,WeSU @41A8E9,13563,68FD3A007A02,-664,58,634,
22/03/2022 15:27:24.799,3184,WeSU @41A8E9,13564,56FD1000E902,-682,16,745,
22/03/2022 15:27:24.801,3186,WeSU @41A8E9,13565,69FDC9FF5803,-663,-55,856,
22/03/2022 15:27:24.833,3218,WeSU @41A8E9,13566,33FDC2FFF802,-717,-62,760,
22/03/2022 15:27:24.863,3248,WeSU @41A8E9,13567,D4FCE3FF4E02,-812,-29,590,
22/03/2022 15:27:24.864,3249,WeSU @41A8E9,13568,EDFC03002302,-787,3,547,
22/03/2022 15:27:24.892,3277,WeSU @41A8E9,13569,01FD0E006602,-767,14,614,
22/03/2022 15:27:24.922,3307,WeSU @41A8E9,13570,FDFC16008B02,-771,22,651,
22/03/2022 15:27:24.923,3308,WeSU @41A8E9,13571,1BFD22008D02,-741,34,653,
22/03/2022 15:27:24.952,3337,WeSU @41A8E9,13572,E7FC31004902,-793,49,585,
22/03/2022 15:27:24.981,3366,WeSU @41A8E9,13573,F3FCF5FF9D02,-781,-11,669,
22/03/2022 15:27:24.982,3367,WeSU @41A8E9,13574,0FFDDFFFD502,-753,-33,725,
22/03/2022 15:27:25.012,3397,WeSU @41A8E9,13575,F3FCD8FFC202,-781,-40,706,
22/03/2022 15:27:25.041,3426,WeSU @41A8E9,13576,BAFCAFFF1403,-838,-81,788,
22/03/2022 15:27:25.044,3429,WeSU @41A8E9,13577,BDFCC3FFD002,-835,-61,720,
22/03/2022 15:27:25.072,3457,WeSU @41A8E9,13578,DAFCEBFF8E02,-806,-21,654,
22/03/2022 15:27:25.103,3488,WeSU @41A8E9,13579,1DFD12009202,-739,18,658,
22/03/2022 15:27:25.105,3490,WeSU @41A8E9,13580,E8FC0000A902,-792,0,681,
22/03/2022 15:27:25.131,3516,WeSU @41A8E9,13581,5EFD1F006C02,-674,31,620,
22/03/2022 15:27:25.160,3545,WeSU @41A8E9,13582,68FD71002902,-664,113,553,
22/03/2022 15:27:25.162,3547,WeSU @41A8E9,13583,57FD60007902,-681,96,633,
22/03/2022 15:27:25.190,3575,WeSU @41A8E9,13584,42FD4200AB02,-702,66,683,
22/03/2022 15:27:25.220,3605,WeSU @41A8E9,13585,1CFD55006F02,-740,85,623,
22/03/2022 15:27:25.220,3605,WeSU @41A8E9,13586,16FD61004D02,-746,97,589,
22/03/2022 15:27:25.250,3635,WeSU @41A8E9,13587,0AFD37007C02,-758,55,636,
22/03/2022 15:27:25.280,3665,WeSU @41A8E9,13588,16FD0F00D202,-746,15,722,
22/03/2022 15:27:25.283,3668,WeSU @41A8E9,13589,1EFD1C008502,-738,28,645,
22/03/2022 15:27:25.310,3695,WeSU @41A8E9,13590,15FD33004E02,-747,51,590,
22/03/2022 15:27:25.340,3725,WeSU @41A8E9,13591,15FD3D003402,-747,61,564,
22/03/2022 15:27:25.342,3727,WeSU @41A8E9,13592,39FD1C00D002,-711,28,720,
22/03/2022 15:27:25.370,3755,WeSU @41A8E9,13593,FFFC0000A702,-769,0,679,
22/03/2022 15:27:25.401,3786,WeSU @41A8E9,13594,15FD0A009D02,-747,10,669,
22/03/2022 15:27:25.402,3787,WeSU @41A8E9,13595,33FD0000AA02,-717,0,682,
22/03/2022 15:27:25.430,3815,WeSU @41A8E9,13596,4FFD0200AC02,-689,2,684,
22/03/2022 15:27:25.461,3846,WeSU @41A8E9,13597,0AFD22008202,-758,34,642,
22/03/2022 15:27:25.461,3846,WeSU @41A8E9,13598,E0FC0500B902,-800,5,697,
22/03/2022 15:27:25.492,3877,WeSU @41A8E9,13599,F1FCF5FFE302,-783,-11,739,
22/03/2022 15:27:25.520,3905,WeSU @41A8E9,13601,DCFCF2FFDD02,-804,-14,733,
22/03/2022 15:27:25.520,3905,WeSU @41A8E9,13600,28FDD9FFFC02,-728,-39,764,
22/03/2022 15:27:25.552,3937,WeSU @41A8E9,13602,14FDC8FFE302,-748,-56,739,
22/03/2022 15:27:25.581,3966,WeSU @41A8E9,13604,33FD0200EF02,-717,2,751,
22/03/2022 15:27:25.581,3966,WeSU @41A8E9,13603,FEFCF6FFAB02,-770,-10,683,
22/03/2022 15:27:25.610,3995,WeSU @41A8E9,13605,51FD2D000A03,-687,45,778,
22/03/2022 15:27:25.642,4027,WeSU @41A8E9,13607,90FDA9006802,-624,169,616,
22/03/2022 15:27:25.641,4026,WeSU @41A8E9,13606,95FD6200F402,-619,98,756,
22/03/2022 15:27:25.671,4056,WeSU @41A8E9,13608,6FFDE800FD01,-657,232,509,
22/03/2022 15:27:25.703,4088,WeSU @41A8E9,13610,47FDFA00AE01,-697,250,430,
22/03/2022 15:27:25.702,4087,WeSU @41A8E9,13609,54FD0001BF01,-684,256,447,
22/03/2022 15:27:25.732,4117,WeSU @41A8E9,13611,23FDAA00B601,-733,170,438,
22/03/2022 15:27:25.762,4147,WeSU @41A8E9,13612,36FDFCFFAA02,-714,-4,682,
22/03/2022 15:27:25.762,4147,WeSU @41A8E9,13613,C4FC61FF6503,-828,-159,869,
22/03/2022 15:27:25.791,4176,WeSU @41A8E9,13614,DAFC16FF1E03,-806,-234,798,
22/03/2022 15:27:25.822,4207,WeSU @41A8E9,13615,7FFC25FFEF02,-897,-219,751,
22/03/2022 15:27:25.822,4207,WeSU @41A8E9,13616,46FD18FF7203,-698,-232,882,
22/03/2022 15:27:25.850,4235,WeSU @41A8E9,13617,88FD70FF1603,-632,-144,790,
22/03/2022 15:27:25.881,4266,WeSU @41A8E9,13619,AFFD2800B602,-593,40,694,
22/03/2022 15:27:25.881,4266,WeSU @41A8E9,13618,A6FDA4FFE102,-602,-92,737,
22/03/2022 15:27:25.910,4295,WeSU @41A8E9,13620,8FFD69007D02,-625,105,637,
22/03/2022 15:27:25.942,4327,WeSU @41A8E9,13621,53FD8C007702,-685,140,631,
22/03/2022 15:27:25.942,4327,WeSU @41A8E9,13622,0FFDB8005E02,-753,184,606,
22/03/2022 15:27:25.971,4356,WeSU @41A8E9,13623,3DFC44003802,-963,68,568,
22/03/2022 15:27:26.000,4385,WeSU @41A8E9,13624,42FCC6FFA102,-958,-58,673,
22/03/2022 15:27:26.003,4388,WeSU @41A8E9,13625,EEFBA5FF8C02,-1042,-91,652,
22/03/2022 15:27:26.030,4415,WeSU @41A8E9,13626,59FCB4FFDC02,-935,-76,732,
22/03/2022 15:27:26.061,4446,WeSU @41A8E9,13627,6EFDECFFA802,-658,-20,680,
22/03/2022 15:27:26.061,4446,WeSU @41A8E9,13628,A3FD3A008902,-605,58,649,
22/03/2022 15:27:26.092,4477,WeSU @41A8E9,13629,B2FD3F00D702,-590,63,727,
22/03/2022 15:27:26.126,4511,WeSU @41A8E9,13631,AFFDAD009F02,-593,173,671,
22/03/2022 15:27:26.125,4510,WeSU @41A8E9,13630,08FE66004C03,-504,102,844,
22/03/2022 15:27:26.151,4536,WeSU @41A8E9,13632,54FDE2002102,-684,226,545,
22/03/2022 15:27:26.181,4566,WeSU @41A8E9,13633,32FD7B006B02,-718,123,619,
22/03/2022 15:27:26.182,4567,WeSU @41A8E9,13634,0AFDD5FF7803,-758,-43,888,
22/03/2022 15:27:26.210,4595,WeSU @41A8E9,13635,EAFB98FFCD02,-1046,-104,717,
22/03/2022 15:27:26.241,4626,WeSU @41A8E9,13636,88FB6AFFFC02,-1144,-150,764,
22/03/2022 15:27:26.242,4627,WeSU @41A8E9,13637,23FCB6FF4603,-989,-74,838,
22/03/2022 15:27:26.269,4654,WeSU @41A8E9,13638,01FD2200D202,-767,34,722,
22/03/2022 15:27:26.301,4686,WeSU @41A8E9,13639,B2FC3500A002,-846,53,672,
22/03/2022 15:27:26.303,4688,WeSU @41A8E9,13640,DCFB9600B202,-1060,150,690,
22/03/2022 15:27:26.331,4716,WeSU @41A8E9,13641,92FC2100EB02,-878,33,747,
22/03/2022 15:27:26.361,4746,WeSU @41A8E9,13642,9BFE9D007A03,-357,157,890,
22/03/2022 15:27:26.362,4747,WeSU @41A8E9,13643,6EFEBA00F303,-402,186,1011,
22/03/2022 15:27:26.391,4776,WeSU @41A8E9,13644,E5FD2A01B603,-539,298,950,
22/03/2022 15:27:26.420,4805,WeSU @41A8E9,13645,6FFD2F016203,-657,303,866,
22/03/2022 15:27:26.423,4808,WeSU @41A8E9,13646,52FD3D010803,-686,317,776,
22/03/2022 15:27:26.451,4836,WeSU @41A8E9,13647,D5FD5201F402,-555,338,756,
22/03/2022 15:27:26.481,4866,WeSU @41A8E9,13648,EAFD7701B602,-534,375,694,
22/03/2022 15:27:26.484,4869,WeSU @41A8E9,13649,E9FDB401B702,-535,436,695,
22/03/2022 15:27:26.511,4896,WeSU @41A8E9,13650,ECFDE7019502,-532,487,661,
22/03/2022 15:27:26.540,4925,WeSU @41A8E9,13651,B3FE0E025602,-333,526,598,
22/03/2022 15:27:26.542,4927,WeSU @41A8E9,13652,E6FE0A02E902,-282,522,745,
22/03/2022 15:27:26.572,4957,WeSU @41A8E9,13653,80FEC801F502,-384,456,757,
22/03/2022 15:27:26.602,4987,WeSU @41A8E9,13655,2CFFE201DE02,-212,482,734,
22/03/2022 15:27:26.600,4985,WeSU @41A8E9,13654,81FEC501B202,-383,453,690,
22/03/2022 15:27:26.632,5017,WeSU @41A8E9,13656,65FFCE01DB02,-155,462,731,
22/03/2022 15:27:26.660,5045,WeSU @41A8E9,13657,480053012103,72,339,801,
22/03/2022 15:27:26.662,5047,WeSU @41A8E9,13658,1AFF1801CD02,-230,280,717,
22/03/2022 15:27:26.690,5075,WeSU @41A8E9,13659,40FE36011903,-448,310,793,
22/03/2022 15:27:26.723,5108,WeSU @41A8E9,13660,2DFE03010803,-467,259,776,
22/03/2022 15:27:26.725,5110,WeSU @41A8E9,13661,1DFF8C002C03,-227,140,812,
22/03/2022 15:27:26.757,5142,WeSU @41A8E9,13662,9AFF7C003703,-102,124,823,
22/03/2022 15:27:26.779,5164,WeSU @41A8E9,13663,98FF4A004303,-104,74,835,
22/03/2022 15:27:26.782,5167,WeSU @41A8E9,13664,6FFFCCFF4F03,-145,-52,847,
22/03/2022 15:27:26.811,5196,WeSU @41A8E9,13665,F9FFAEFF6303,-7,-82,867,
22/03/2022 15:27:26.842,5226,WeSU @41A8E9,13666,D2FFA1FF6B03,-46,-95,875,
22/03/2022 15:27:26.842,5227,WeSU @41A8E9,13667,F5FF7DFF7E03,-11,-131,894,
22/03/2022 15:27:26.870,5255,WeSU @41A8E9,13668,2C003EFFBF03,44,-194,959,
22/03/2022 15:27:26.900,5285,WeSU @41A8E9,13669,7DFF10FFAF03,-131,-240,943,
22/03/2022 15:27:26.906,5291,WeSU @41A8E9,13670,08FFE5FEB003,-248,-283,944,
22/03/2022 15:27:26.930,5315,WeSU @41A8E9,13671,74FFE1FEC403,-140,-287,964,
22/03/2022 15:27:26.961,5346,WeSU @41A8E9,13673,1200B6FED003,18,-330,976,
22/03/2022 15:27:26.961,5346,WeSU @41A8E9,13672,ECFFEAFEB603,-20,-278,950,
