Log start on,2022-03-22 15:06:18
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:06:20.482,2360,WeSU @41A8E9,12002,2104CFFFC900,1057,-49,201,
22/03/2022 15:06:20.483,2361,WeSU @41A8E9,12003,E603EDFFC600,998,-19,198,
22/03/2022 15:06:20.512,2390,WeSU @41A8E9,12004,DB030C00E300,987,12,227,
22/03/2022 15:06:20.542,2420,WeSU @41A8E9,12005,15056400C301,1301,100,451,
22/03/2022 15:06:20.543,2421,WeSU @41A8E9,12006,010420002401,1025,32,292,
22/03/2022 15:06:20.572,2450,WeSU @41A8E9,12007,34035900CF00,820,89,207,
22/03/2022 15:06:20.602,2480,WeSU @41A8E9,12008,F1021900DB00,753,25,219,
22/03/2022 15:06:20.603,2481,WeSU @41A8E9,12009,38036A00B700,824,106,183,
22/03/2022 15:06:20.632,2510,WeSU @41A8E9,12010,760371005C01,886,113,348,
22/03/2022 15:06:20.662,2540,WeSU @41A8E9,12011,F203DDFF6D01,1010,-35,365,
22/03/2022 15:06:20.662,2540,WeSU @41A8E9,12012,4004D8FF4301,1088,-40,323,
22/03/2022 15:06:20.692,2570,WeSU @41A8E9,12013,F803A3FFD700,1016,-93,215,
22/03/2022 15:06:20.722,2600,WeSU @41A8E9,12014,BC0372FF9500,956,-142,149,
22/03/2022 15:06:20.723,2601,WeSU @41A8E9,12015,ED039FFF7C00,1005,-97,124,
22/03/2022 15:06:20.752,2630,WeSU @41A8E9,12016,9C042200F500,1180,34,245,
22/03/2022 15:06:20.782,2660,WeSU @41A8E9,12017,5E043D00E300,1118,61,227,
22/03/2022 15:06:20.786,2664,WeSU @41A8E9,12018,280480001F01,1064,128,287,
22/03/2022 15:06:20.815,2693,WeSU @41A8E9,12019,D1036A002901,977,106,297,
22/03/2022 15:06:20.857,2735,WeSU @41A8E9,12021,E102FCFF0C01,737,-4,268,
22/03/2022 15:06:20.857,2735,WeSU @41A8E9,12020,45036A001C01,837,106,284,
22/03/2022 15:06:20.872,2750,WeSU @41A8E9,12022,FB02BDFFFF00,763,-67,255,
22/03/2022 15:06:20.903,2781,WeSU @41A8E9,12023,9503AAFF2601,917,-86,294,
22/03/2022 15:06:20.904,2782,WeSU @41A8E9,12024,E903AFFFED00,1001,-81,237,
22/03/2022 15:06:20.932,2810,WeSU @41A8E9,12025,97041C009000,1175,28,144,
22/03/2022 15:06:20.962,2840,WeSU @41A8E9,12026,AE043400C800,1198,52,200,
22/03/2022 15:06:20.963,2841,WeSU @41A8E9,12027,C4048900E100,1220,137,225,
22/03/2022 15:06:20.992,2870,WeSU @41A8E9,12028,130466000B01,1043,102,267,
22/03/2022 15:06:21.022,2900,WeSU @41A8E9,12030,CA023A00D600,714,58,214,
22/03/2022 15:06:21.022,2899,WeSU @41A8E9,12029,99038800E800,921,136,232,
22/03/2022 15:06:21.052,2930,WeSU @41A8E9,12031,7C024600C500,636,70,197,
22/03/2022 15:06:21.082,2960,WeSU @41A8E9,12032,D703A7FF6901,983,-89,361,
22/03/2022 15:06:21.083,2961,WeSU @41A8E9,12033,CA0486FF6D01,1226,-122,365,
22/03/2022 15:06:21.113,2991,WeSU @41A8E9,12034,3D046CFFDC00,1085,-148,220,
22/03/2022 15:06:21.141,3019,WeSU @41A8E9,12035,F5036EFFB100,1013,-146,177,
22/03/2022 15:06:21.143,3021,WeSU @41A8E9,12036,E303C7FFAE00,995,-57,174,
22/03/2022 15:06:21.172,3050,WeSU @41A8E9,12037,2C047100F000,1068,113,240,
22/03/2022 15:06:21.203,3081,WeSU @41A8E9,12038,F004A2007401,1264,162,372,
22/03/2022 15:06:21.204,3082,WeSU @41A8E9,12039,28039800AD00,808,152,173,
22/03/2022 15:06:21.232,3110,WeSU @41A8E9,12040,0A033B00C800,778,59,200,
22/03/2022 15:06:21.262,3140,WeSU @41A8E9,12041,6903BFFFC000,873,-65,192,
22/03/2022 15:06:21.263,3141,WeSU @41A8E9,12042,FE0323FFE500,1022,-221,229,
22/03/2022 15:06:21.292,3170,WeSU @41A8E9,12043,D80397FFEF00,984,-105,239,
22/03/2022 15:06:21.322,3200,WeSU @41A8E9,12044,DF035800AB00,991,88,171,
22/03/2022 15:06:21.323,3201,WeSU @41A8E9,12045,3704BC006C01,1079,188,364,
22/03/2022 15:06:21.353,3231,WeSU @41A8E9,12046,C303A8007901,963,168,377,
22/03/2022 15:06:21.382,3260,WeSU @41A8E9,12047,B003A1008401,944,161,388,
22/03/2022 15:06:21.382,3260,WeSU @41A8E9,12048,0F0461008E01,1039,97,398,
22/03/2022 15:06:21.412,3290,WeSU @41A8E9,12049,AA0308002201,938,8,290,
22/03/2022 15:06:21.442,3320,WeSU @41A8E9,12050,D903E4FF0001,985,-28,256,
22/03/2022 15:06:21.443,3321,WeSU @41A8E9,12051,5C03ACFF8B00,860,-84,139,
22/03/2022 15:06:21.472,3350,WeSU @41A8E9,12052,A604CBFFC700,1190,-53,199,
22/03/2022 15:06:21.504,3382,WeSU @41A8E9,12053,1C04A7FF7F00,1052,-89,127,
22/03/2022 15:06:21.504,3382,WeSU @41A8E9,12054,DE03E0FFC600,990,-32,198,
22/03/2022 15:06:21.532,3410,WeSU @41A8E9,12055,780305008A00,888,5,138,
22/03/2022 15:06:21.562,3440,WeSU @41A8E9,12056,F9032200F900,1017,34,249,
22/03/2022 15:06:21.565,3443,WeSU @41A8E9,12057,1B0428006901,1051,40,361,
22/03/2022 15:06:21.597,3475,WeSU @41A8E9,12058,630331008401,867,49,388,
22/03/2022 15:06:21.622,3500,WeSU @41A8E9,12059,BF0352000C02,959,82,524,
22/03/2022 15:06:21.624,3502,WeSU @41A8E9,12060,2C0413005A01,1068,19,346,
22/03/2022 15:06:21.652,3530,WeSU @41A8E9,12061,2E043000FA00,1070,48,250,
22/03/2022 15:06:21.682,3560,WeSU @41A8E9,12062,ED03F1FF3E00,1005,-15,62,
22/03/2022 15:06:21.685,3563,WeSU @41A8E9,12063,6904FEFF1300,1129,-2,19,
22/03/2022 15:06:21.712,3590,WeSU @41A8E9,12064,DA0314003000,986,20,48,
22/03/2022 15:06:21.744,3622,WeSU @41A8E9,12066,6A030400E501,874,4,485,
22/03/2022 15:06:21.743,3621,WeSU @41A8E9,12065,A6030A000D01,934,10,269,
22/03/2022 15:06:21.772,3650,WeSU @41A8E9,12067,5D031B00D101,861,27,465,
22/03/2022 15:06:21.810,3688,WeSU @41A8E9,12068,DA030D007C01,986,13,380,
22/03/2022 15:06:21.813,3691,WeSU @41A8E9,12069,DB03FCFFE600,987,-4,230,
22/03/2022 15:06:21.832,3710,WeSU @41A8E9,12070,A50436003300,1189,54,51,
22/03/2022 15:06:21.862,3740,WeSU @41A8E9,12071,E6036000A700,998,96,167,
22/03/2022 15:06:21.864,3742,WeSU @41A8E9,12072,9403DFFF7601,916,-33,374,
22/03/2022 15:06:21.892,3770,WeSU @41A8E9,12073,FF02EDFFFD01,767,-19,509,
22/03/2022 15:06:21.924,3802,WeSU @41A8E9,12074,7703C0FF0802,887,-64,520,
22/03/2022 15:06:21.924,3802,WeSU @41A8E9,12075,2204E2FF2E01,1058,-30,302,
22/03/2022 15:06:21.952,3830,WeSU @41A8E9,12076,E70408003700,1255,8,55,
22/03/2022 15:06:21.983,3861,WeSU @41A8E9,12078,35042A005B00,1077,42,91,
22/03/2022 15:06:21.982,3860,WeSU @41A8E9,12077,4A03E9FF0000,842,-23,0,
22/03/2022 15:06:22.013,3891,WeSU @41A8E9,12079,9F0421001101,1183,33,273,
22/03/2022 15:06:22.042,3920,WeSU @41A8E9,12080,D805A200A401,1496,162,420,
22/03/2022 15:06:22.043,3921,WeSU @41A8E9,12081,800892001C02,2176,146,540,
22/03/2022 15:06:22.073,3951,WeSU @41A8E9,12082,180977009102,2328,119,657,
22/03/2022 15:06:22.103,3981,WeSU @41A8E9,12083,C80868007102,2248,104,625,
22/03/2022 15:06:22.105,3983,WeSU @41A8E9,12084,20094400DE01,2336,68,478,
22/03/2022 15:06:22.134,4012,WeSU @41A8E9,12085,85083300D600,2181,51,214,
22/03/2022 15:06:22.162,4040,WeSU @41A8E9,12086,720882001500,2162,130,21,
22/03/2022 15:06:22.163,4041,WeSU @41A8E9,12087,CB074F0044FF,1995,79,-188,
22/03/2022 15:06:22.192,4070,WeSU @41A8E9,12088,3506660094FE,1589,102,-364,
22/03/2022 15:06:22.224,4102,WeSU @41A8E9,12089,8C02680057FD,652,104,-681,
22/03/2022 15:06:22.224,4102,WeSU @41A8E9,12090,AE00B6FF62FD,174,-74,-670,
22/03/2022 15:06:22.254,4132,WeSU @41A8E9,12091,01FFA2FFCEFD,-255,-94,-562,
22/03/2022 15:06:22.282,4160,WeSU @41A8E9,12092,7FFD3BFF47FE,-641,-197,-441,
22/03/2022 15:06:22.283,4161,WeSU @41A8E9,12093,79FC1DFF1EFF,-903,-227,-226,
22/03/2022 15:06:22.312,4190,WeSU @41A8E9,12094,E8FBD4FE6F00,-1048,-300,111,
22/03/2022 15:06:22.343,4221,WeSU @41A8E9,12095,8CFBD3FE5901,-1140,-301,345,
22/03/2022 15:06:22.344,4222,WeSU @41A8E9,12096,A9FBD2FE4702,-1111,-302,583,
22/03/2022 15:06:22.372,4250,WeSU @41A8E9,12097,24FCAEFEC202,-988,-338,706,
22/03/2022 15:06:22.409,4287,WeSU @41A8E9,12098,55FDB3FEB802,-683,-333,696,
22/03/2022 15:06:22.410,4288,WeSU @41A8E9,12099,42FE8DFEB302,-446,-371,691,
22/03/2022 15:06:22.436,4314,WeSU @41A8E9,12100,31FF5DFE7502,-207,-419,629,
22/03/2022 15:06:22.462,4340,WeSU @41A8E9,12101,D7FF18FE9802,-41,-488,664,
22/03/2022 15:06:22.463,4341,WeSU @41A8E9,12102,3E0006FEDA02,62,-506,730,
22/03/2022 15:06:22.492,4370,WeSU @41A8E9,12103,A000DDFD0603,160,-547,774,
22/03/2022 15:06:22.522,4400,WeSU @41A8E9,12104,6D00C1FDF102,109,-575,753,
22/03/2022 15:06:22.523,4401,WeSU @41A8E9,12105,5200AEFD2C03,82,-594,812,
22/03/2022 15:06:22.553,4431,WeSU @41A8E9,12106,20009CFD3603,32,-612,822,
22/03/2022 15:06:22.582,4460,WeSU @41A8E9,12107,B3FF7DFD2003,-77,-643,800,
22/03/2022 15:06:22.584,4462,WeSU @41A8E9,12108,7CFF4FFDFF02,-132,-689,767,
22/03/2022 15:06:22.612,4490,WeSU @41A8E9,12109,82FF1EFD0603,-126,-738,774,
22/03/2022 15:06:22.643,4521,WeSU @41A8E9,12110,7CFF11FD1F03,-132,-751,799,
22/03/2022 15:06:22.644,4522,WeSU @41A8E9,12111,93FF0BFD1603,-109,-757,790,
22/03/2022 15:06:22.672,4550,WeSU @41A8E9,12112,D7FFF1FC0803,-41,-783,776,
22/03/2022 15:06:22.704,4582,WeSU @41A8E9,12114,1600E7FCF602,22,-793,758,
22/03/2022 15:06:22.704,4582,WeSU @41A8E9,12113,FBFFE8FC0B03,-5,-792,779,
22/03/2022 15:06:22.732,4610,WeSU @41A8E9,12115,0700EAFC0103,7,-790,769,
22/03/2022 15:06:22.763,4641,WeSU @41A8E9,12116,ECFFF4FC0903,-20,-780,777,
22/03/2022 15:06:22.764,4642,WeSU @41A8E9,12117,C3FF07FD1103,-61,-761,785,
22/03/2022 15:06:22.795,4673,WeSU @41A8E9,12118,D2FF1FFDE102,-46,-737,737,
22/03/2022 15:06:22.822,4700,WeSU @41A8E9,12119,ABFF11FDAA02,-85,-751,682,
22/03/2022 15:06:22.823,4701,WeSU @41A8E9,12120,A8FF2FFD9302,-88,-721,659,
22/03/2022 15:06:22.853,4731,WeSU @41A8E9,12121,EEFF2AFDA602,-18,-726,678,
22/03/2022 15:06:22.885,4763,WeSU @41A8E9,12123,31003DFD4E02,49,-707,590,
22/03/2022 15:06:22.883,4761,WeSU @41A8E9,12122,240043FD9702,36,-701,663,
22/03/2022 15:06:22.912,4790,WeSU @41A8E9,12124,5B0036FD8102,91,-714,641,
22/03/2022 15:06:22.943,4821,WeSU @41A8E9,12126,A20064FD6A02,162,-668,618,
22/03/2022 15:06:22.942,4820,WeSU @41A8E9,12125,950050FDA102,149,-688,673,
22/03/2022 15:06:22.978,4856,WeSU @41A8E9,12127,930065FD3E02,147,-667,574,
22/03/2022 15:06:23.004,4882,WeSU @41A8E9,12128,F60087FD7302,246,-633,627,
22/03/2022 15:06:23.007,4885,WeSU @41A8E9,12129,3101A2FD8A02,305,-606,650,
22/03/2022 15:06:23.036,4914,WeSU @41A8E9,12130,6101BCFDA602,353,-580,678,
22/03/2022 15:06:23.061,4939,WeSU @41A8E9,12131,BC01DEFDD002,444,-546,720,
22/03/2022 15:06:23.062,4940,WeSU @41A8E9,12132,9F01E8FD9002,415,-536,656,
22/03/2022 15:06:23.093,4971,WeSU @41A8E9,12133,5001DCFD3D02,336,-548,573,
22/03/2022 15:06:23.122,5000,WeSU @41A8E9,12134,630101FE3E02,355,-511,574,
22/03/2022 15:06:23.124,5002,WeSU @41A8E9,12135,EC014DFE9A02,492,-435,666,
22/03/2022 15:06:23.155,5033,WeSU @41A8E9,12136,40027BFE5D02,576,-389,605,
22/03/2022 15:06:23.182,5060,WeSU @41A8E9,12137,150261FEF701,533,-415,503,
22/03/2022 15:06:23.182,5060,WeSU @41A8E9,12138,4C028DFE4702,588,-371,583,
