Log start on,2022-03-22 15:06:04
Feature,Accelerometer
Nodes,WeSU @41A8E9, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg),
22/03/2022 15:06:07.942,3610,WeSU @41A8E9,11383,1A0401006C00,1050,1,108,
22/03/2022 15:06:07.944,3612,WeSU @41A8E9,11384,D80418009C00,1240,24,156,
22/03/2022 15:06:07.973,3641,WeSU @41A8E9,11385,C6034000FF00,966,64,255,
22/03/2022 15:06:08.005,3673,WeSU @41A8E9,11386,1C031A002201,796,26,290,
22/03/2022 15:06:08.006,3674,WeSU @41A8E9,11387,D40202007301,724,2,371,
22/03/2022 15:06:08.034,3702,WeSU @41A8E9,11388,730324005301,883,36,339,
22/03/2022 15:06:08.063,3731,WeSU @41A8E9,11389,72040F002201,1138,15,290,
22/03/2022 15:06:08.067,3735,WeSU @41A8E9,11390,1A05EFFF6601,1306,-17,358,
22/03/2022 15:06:08.093,3761,WeSU @41A8E9,11391,FD04D1FF0101,1277,-47,257,
22/03/2022 15:06:08.122,3790,WeSU @41A8E9,11392,A703AFFF7700,935,-81,119,
22/03/2022 15:06:08.125,3793,WeSU @41A8E9,11393,AE02A7FFF5FF,686,-89,-11,
22/03/2022 15:06:08.155,3823,WeSU @41A8E9,11394,3D02AAFFE6FF,573,-86,-26,
22/03/2022 15:06:08.183,3851,WeSU @41A8E9,11395,B603E7FF9200,950,-25,146,
22/03/2022 15:06:08.184,3852,WeSU @41A8E9,11396,9304FDFF1E01,1171,-3,286,
22/03/2022 15:06:08.214,3882,WeSU @41A8E9,11397,F40400009501,1268,0,405,
22/03/2022 15:06:08.242,3910,WeSU @41A8E9,11398,C6043500D001,1222,53,464,
22/03/2022 15:06:08.243,3911,WeSU @41A8E9,11399,8F0544000F02,1423,68,527,
22/03/2022 15:06:08.274,3942,WeSU @41A8E9,11400,FD0542000E02,1533,66,526,
22/03/2022 15:06:08.306,3974,WeSU @41A8E9,11402,7B064D003001,1659,77,304,
22/03/2022 15:06:08.304,3972,WeSU @41A8E9,11401,FA0556009E01,1530,86,414,
22/03/2022 15:06:08.333,4001,WeSU @41A8E9,11403,2F072200B700,1839,34,183,
22/03/2022 15:06:08.362,4030,WeSU @41A8E9,11404,8407EEFFA200,1924,-18,162,
22/03/2022 15:06:08.363,4031,WeSU @41A8E9,11405,4B0700008100,1867,0,129,
22/03/2022 15:06:08.392,4060,WeSU @41A8E9,11406,190609004500,1561,9,69,
22/03/2022 15:06:08.426,4094,WeSU @41A8E9,11407,4E030D000800,846,13,8,
22/03/2022 15:06:08.427,4095,WeSU @41A8E9,11408,400270FF4700,576,-144,71,
22/03/2022 15:06:08.457,4125,WeSU @41A8E9,11409,380145FF5E00,312,-187,94,
22/03/2022 15:06:08.485,4153,WeSU @41A8E9,11410,02001FFF2600,2,-225,38,
22/03/2022 15:06:08.490,4158,WeSU @41A8E9,11411,5CFFABFE4E00,-164,-341,78,
22/03/2022 15:06:08.513,4181,WeSU @41A8E9,11412,15FF1DFE7400,-235,-483,116,
22/03/2022 15:06:08.542,4210,WeSU @41A8E9,11413,C9FEC5FDCE00,-311,-571,206,
22/03/2022 15:06:08.543,4211,WeSU @41A8E9,11414,62FE64FD3901,-414,-668,313,
22/03/2022 15:06:08.573,4241,WeSU @41A8E9,11415,85FE03FDBB01,-379,-765,443,
22/03/2022 15:06:08.603,4271,WeSU @41A8E9,11416,37FFBCFC0D02,-201,-836,525,
22/03/2022 15:06:08.608,4276,WeSU @41A8E9,11417,AFFFAEFC5902,-81,-850,601,
22/03/2022 15:06:08.634,4302,WeSU @41A8E9,11418,FCFFA6FC3502,-4,-858,565,
22/03/2022 15:06:08.663,4331,WeSU @41A8E9,11419,6200B7FC1B02,98,-841,539,
22/03/2022 15:06:08.665,4333,WeSU @41A8E9,11420,2300A7FC2302,35,-857,547,
22/03/2022 15:06:08.702,4370,WeSU @41A8E9,11421,9C00D9FC0802,156,-807,520,
22/03/2022 15:06:08.722,4390,WeSU @41A8E9,11422,E200E1FCF901,226,-799,505,
22/03/2022 15:06:08.723,4391,WeSU @41A8E9,11423,BD00BFFC0A02,189,-833,522,
22/03/2022 15:06:08.752,4420,WeSU @41A8E9,11424,EE00D6FC2C02,238,-810,556,
22/03/2022 15:06:08.782,4450,WeSU @41A8E9,11425,E900DFFC4002,233,-801,576,
22/03/2022 15:06:08.784,4452,WeSU @41A8E9,11426,E900DAFC4002,233,-806,576,
22/03/2022 15:06:08.812,4480,WeSU @41A8E9,11427,1C01E7FC5202,284,-793,594,
22/03/2022 15:06:08.843,4511,WeSU @41A8E9,11429,E800D3FC2E02,232,-813,558,
22/03/2022 15:06:08.842,4510,WeSU @41A8E9,11428,F500D4FC4D02,245,-812,589,
22/03/2022 15:06:08.873,4541,WeSU @41A8E9,11430,E100D5FC1E02,225,-811,542,
22/03/2022 15:06:08.903,4571,WeSU @41A8E9,11431,DB00D4FC0C02,219,-812,524,
22/03/2022 15:06:08.904,4572,WeSU @41A8E9,11432,F400D0FC1D02,244,-816,541,
22/03/2022 15:06:09.086,4754,WeSU @41A8E9,11433,2501E5FC4202,293,-795,578,
22/03/2022 15:06:09.087,4755,WeSU @41A8E9,11434,2501E5FC4202,293,-795,578,
22/03/2022 15:06:09.112,4780,WeSU @41A8E9,11435,0F01DBFC2702,271,-805,551,
22/03/2022 15:06:09.144,4812,WeSU @41A8E9,11437,2801E4FC3902,296,-796,569,
22/03/2022 15:06:09.143,4811,WeSU @41A8E9,11436,0301E2FC3502,259,-798,565,
22/03/2022 15:06:09.172,4840,WeSU @41A8E9,11438,0201E0FC3702,258,-800,567,
22/03/2022 15:06:09.203,4872,WeSU @41A8E9,11440,2301E5FC3102,291,-795,561,
22/03/2022 15:06:09.203,4871,WeSU @41A8E9,11439,0A01DFFC2702,266,-801,551,
22/03/2022 15:06:09.233,4901,WeSU @41A8E9,11441,1701E0FC2C02,279,-800,556,
22/03/2022 15:06:09.263,4931,WeSU @41A8E9,11442,2901E2FC2802,297,-798,552,
22/03/2022 15:06:09.264,4932,WeSU @41A8E9,11443,3601E4FC3402,310,-796,564,
22/03/2022 15:06:09.292,4960,WeSU @41A8E9,11444,3101E3FC2E02,305,-797,558,
22/03/2022 15:06:09.323,4991,WeSU @41A8E9,11445,2B01E7FC3602,299,-793,566,
22/03/2022 15:06:09.324,4992,WeSU @41A8E9,11446,2901E6FC2F02,297,-794,559,
22/03/2022 15:06:09.352,5020,WeSU @41A8E9,11447,2E01DFFC1F02,302,-801,543,
22/03/2022 15:06:09.385,5053,WeSU @41A8E9,11448,3301E1FC2B02,307,-799,555,
22/03/2022 15:06:09.385,5053,WeSU @41A8E9,11449,5501E8FC2F02,341,-792,559,
22/03/2022 15:06:09.413,5081,WeSU @41A8E9,11450,4B01E9FC3402,331,-791,564,
22/03/2022 15:06:09.445,5113,WeSU @41A8E9,11451,2B01EAFC3B02,299,-790,571,
22/03/2022 15:06:09.448,5116,WeSU @41A8E9,11452,2601EBFC2F02,294,-789,559,
22/03/2022 15:06:09.472,5140,WeSU @41A8E9,11453,0301ECFC3802,259,-788,568,
22/03/2022 15:06:09.504,5172,WeSU @41A8E9,11454,E900ECFC4102,233,-788,577,
22/03/2022 15:06:09.504,5172,WeSU @41A8E9,11455,F500F4FC4102,245,-780,577,
22/03/2022 15:06:09.532,5200,WeSU @41A8E9,11456,F200E9FC4B02,242,-791,587,
22/03/2022 15:06:09.567,5235,WeSU @41A8E9,11457,D400E5FC3D02,212,-795,573,
22/03/2022 15:06:09.568,5236,WeSU @41A8E9,11458,D400F1FC2402,212,-783,548,
22/03/2022 15:06:09.592,5260,WeSU @41A8E9,11459,DA00F8FC3302,218,-776,563,
22/03/2022 15:06:09.625,5293,WeSU @41A8E9,11460,F800DAFC1F02,248,-806,543,
22/03/2022 15:06:09.625,5293,WeSU @41A8E9,11461,F900E0FC0602,249,-800,518,
22/03/2022 15:06:09.654,5322,WeSU @41A8E9,11462,9700E4FCDC01,151,-796,476,
22/03/2022 15:06:09.685,5353,WeSU @41A8E9,11463,F100E2FCF701,241,-798,503,
22/03/2022 15:06:09.687,5355,WeSU @41A8E9,11464,8501FCFCD501,389,-772,469,
22/03/2022 15:06:09.712,5380,WeSU @41A8E9,11465,7901E9FCD101,377,-791,465,
22/03/2022 15:06:09.743,5411,WeSU @41A8E9,11466,1901D8FC8201,281,-808,386,
22/03/2022 15:06:09.744,5412,WeSU @41A8E9,11467,34022BFD9801,564,-725,408,
22/03/2022 15:06:09.773,5441,WeSU @41A8E9,11468,190214FD4C01,537,-748,332,
